frame,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
236,643.0527881510259,94.90929221804055,21401.336736461388,3.317812613610238,0.07205519686169409,484.94800281498664,44449.0,,236,6
237,642.2100472979091,94.9678010004906,27084.582496077383,3.4129265932135473,0.08932506400472273,579.4211349912694,57226.0,,237,6
238,641.3503755760316,95.52731856288246,25899.541862979164,3.4368531790317602,0.1110798083207142,615.497401158429,53834.0,,238,6
239,640.586766847068,95.55899025783903,21670.7039024245,3.499408125420356,0.08851450753482826,497.7958514538135,45880.0,,239,6
240,639.6182582349844,96.28716084748478,31625.49996311438,3.5330487857946213,0.09510137208927662,642.9057011981745,61932.0,,240,6
241,636.4196551457851,95.98203215667245,41741.982947423145,4.015301618114855,0.27403381220166406,714.0753148563794,80870.0,,241,6
242,636.1466530176815,95.92331325308847,36782.875952816656,3.6872367399995225,0.1808480767704921,833.3498947217774,73628.0,,242,6
243,635.3505395969736,96.35095259823636,53997.25832042647,3.7646323430548616,0.1520311878135515,1070.3990823479342,104978.0,,243,6
244,633.6438996370932,96.53005296254553,84551.64830893831,3.501128576586112,0.07901819576046852,1695.6743037327997,157025.0,,244,6
245,632.9925659090392,96.67299168029443,75026.56664668888,3.3759490066512896,0.044616435045266564,1598.5493493433498,142221.0,,245,6
246,632.5312072457973,96.32325655958022,93970.32107215004,3.2201900820004488,0.05659553905743008,2084.989892686711,168424.0,,246,6
247,632.5177257388281,97.34473497630978,65781.6121903778,3.3383303207138386,0.06903117522364692,1334.7812695465827,125112.0,,247,6
248,631.6647606738015,80.68854686455464,44264.082276126144,3.4221442973561857,0.06060938018215465,1083.8387632242122,88171.0,,248,6
249,631.2653268046408,80.03457945846387,56763.787569197324,3.3501843484505556,0.1381172368804354,1362.9572697089352,104563.0,,249,6
250,631.2638953847909,80.21463566645802,43172.01038059503,3.2229858916426215,0.14070069233201518,1027.6189895163025,81757.0,,250,6
251,630.6158636510979,79.9337299554588,45801.60589980118,3.4239334544443207,0.12702884129369987,1044.47607468867,87279.0,,251,6
252,630.2589049090884,80.40818843516584,47064.77973384577,3.1515129979671306,0.09508787679652611,1455.2601136306657,87577.0,,252,6
253,630.2984507018537,96.81233104541681,34176.271529258716,3.2164892849736333,0.02765089432156155,798.1783847045496,65623.0,,253,6
254,629.4393456294329,80.76602892120349,27312.842346571517,3.1600114213683494,0.04210642376861005,809.624049576003,54417.0,,254,6
255,628.8565518542921,81.03302662989316,26591.032277656384,3.1783412029255693,0.13570869213859943,720.9263607322122,53846.0,,255,6
256,628.0418647564138,81.59045359166944,24544.508607091942,3.147645575414129,0.1931386318591671,643.2185790587702,48025.0,,256,6
257,628.317516383997,97.61742218043253,25894.41819772874,3.4881423559466227,0.03915737972705398,591.9877471520147,48605.0,,257,6
258,627.154472322933,82.19375061464528,17853.82386040546,2.9532403054737046,0.05233045324245071,559.9372689336022,37144.0,,258,6
259,627.5498850846906,82.26740485921553,23753.01467880501,3.3808209493352543,0.020091967739455187,766.7698154560679,45432.0,,259,6
260,626.7371192576322,83.0651227788818,17652.31855631187,2.8776309857556748,0.16982131801754163,631.8905999265494,33926.0,,260,6
261,627.1615870629656,81.29368482819996,28890.52974528871,3.197324993327696,0.10423256513182179,969.5033785866741,51108.0,,261,6
262,626.9992803687876,80.53540328553704,22349.469038205665,2.880476860281776,0.10811044354819183,847.24924507622,42546.0,,262,6
263,626.3779823309477,80.6639185917314,25304.979137810053,3.1332164971346903,0.17952177484066603,885.195183619213,47361.0,,263,6
