frame,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
226,729.5623341836531,842.4797446807153,3538.5758071175464,5.259368945690475,0.26196357662142605,73.9923600504284,9843.0,,226,1
227,731.7945185472066,845.8785819313251,4680.92117515496,4.716228562074982,0.2671630685698142,100.68185461976918,13328.0,,227,1
228,732.1398826716834,849.0093259828119,7089.674962275562,5.330476756693559,0.2741583886751454,121.67060833300485,18504.0,,228,1
229,732.0710628705767,848.0505373937135,7396.015473402695,4.799759173150382,0.27456105235268274,131.0361155311178,20342.0,,229,1
230,730.6452721694856,845.3662802791956,5401.298777130645,3.856438615160744,0.16388987843281744,138.67095534400426,14821.0,,230,1
231,728.8151649078197,844.1175273121647,5032.543872448913,3.879076306164906,0.109864973220308,103.73724040930881,13763.0,,231,1
232,727.7091638267943,843.9984172516967,5403.6712621189345,4.002145531552252,0.14223113076741892,115.04474907753075,13958.0,,232,1
233,728.5217489918051,845.1906493752609,5697.089207792347,4.079243981684173,0.11391905853488526,101.65913883851033,14788.0,,233,1
234,728.9544778641606,848.249673838454,6264.498277092434,4.341080751898263,0.21016192681509255,105.43593020996911,16719.0,,234,1
235,729.0494317684874,849.14446828399,6341.82953618341,4.289353261968077,0.16244463155090955,113.59486340954754,16942.0,,235,1
236,728.7264402956637,849.7708989626335,6562.910207152834,4.486432028070649,0.13903672501456404,103.60183405358217,16593.0,,236,1
237,728.8068788192675,849.1435262299758,6217.526371061093,4.129370327932075,0.10019618433085759,102.49247295290502,15772.0,,237,1
238,728.8791760927444,847.9195382514665,6000.225459235572,4.000713024824445,0.1063493419806895,107.39362345767091,15731.0,,238,1
239,729.2339072960186,846.6778426716754,5854.482424889877,4.239778926214752,0.10203043362131853,99.35823297298913,15198.0,,239,1
240,728.9681911585755,845.1988782216356,4986.785546090734,3.9140599659251496,0.05928590517132252,95.09422471621099,14417.0,,240,1
241,729.6448339222019,844.5445123704585,5436.940026928461,4.021694702055257,0.06157539910924188,107.39787979147866,14173.0,,241,1
242,729.9466325829902,844.1329480689941,5312.984893862599,4.176947938136272,0.08415696675118252,107.63947203847455,14465.0,,242,1
243,729.9084346210768,842.8521954219558,4987.598778045417,3.7184590591196605,0.16150858077832222,127.75761414840687,13731.0,,243,1
244,730.2419725445086,842.5651850977524,5209.205344218156,3.75357991241677,0.1402714920632314,123.81053253474973,13658.0,,244,1
245,730.1783421502616,843.1243505733357,5155.942486406315,3.4428116340667074,0.12269724991486608,153.91044851395412,13356.0,,245,1
246,730.6584063663103,843.2139344339513,5504.264225596927,3.423517739584267,0.1270126818169402,147.7474315852636,13140.0,,246,1
247,749.796503533423,842.7415066287339,5587.48394209615,3.8240989549425533,0.12169031518301415,155.904788810077,13361.0,,247,1
248,749.9663103848259,842.7719680542991,5996.3081930100025,3.826816262271961,0.11898865503633997,156.74807755747918,14551.0,,248,1
249,749.9123889393262,843.1189349134534,6454.697939636404,3.941391135972882,0.1396933330845496,175.60014357989985,15295.0,,249,1
250,749.5904345533365,842.7057758537876,6038.364231333254,3.991374542346989,0.24808977125091478,161.76157982597977,14314.0,,250,1
251,750.195859144473,842.7098766896804,6096.874751066726,3.895536669424726,0.1728738864442238,160.69178887482718,15493.0,,251,1
252,750.1806807018306,842.9745721818495,6342.01421042685,4.070829723203706,0.20549085137274226,167.26930107922885,15216.0,,252,1
253,750.5994395944422,843.5589282073818,5908.864901567153,3.963265082094374,0.13299573305762244,175.43251861941954,14781.0,,253,1
254,750.1612242398031,843.2037525666158,6555.016070423392,3.849588895844406,0.18352059927047784,169.203831411477,16213.0,,254,1
255,750.8945940095707,843.580794147647,6240.24467801364,3.9826946506848717,0.06490643463216575,161.24189609014778,15570.0,,255,1
256,751.1633308008097,843.6550032941159,5786.919574534963,3.7814473205111607,0.08360322308441324,173.99171029653206,14969.0,,256,1
257,751.2731019348506,843.3773565628348,6143.127934542318,3.654699302497689,0.06101842863743489,175.77995656049052,16093.0,,257,1
258,751.1362755752058,843.4224737448808,6301.218146249293,3.8866579311811122,0.15037678076569913,158.51544568137305,16575.0,,258,1
259,751.5871572475705,843.1988946804329,6321.018818927768,3.6497309133978306,0.06029375957334821,179.52846543714267,16609.0,,259,1
260,751.47663262687,842.9962305661485,5975.907519927768,3.6566403720494054,0.10078474461788457,179.5023739176015,15358.0,,260,1
261,751.8514627293262,842.86828182102,6341.710669397518,3.713543274401803,0.08721741146713083,190.80859122498595,16120.0,,261,1
262,752.1988258862575,842.6892995682927,6700.278704086274,3.61648430543451,0.04570297096411158,193.0749470780784,16496.0,,262,1
263,751.7115326473146,843.0189136704033,6699.354132771303,3.6567744547908108,0.10600462956967244,196.36073104078514,16367.0,,263,1
264,751.8328274319302,842.5206263630322,6688.118747564301,3.5859958770001055,0.11376834521076028,205.12133865109132,16750.0,,264,1
265,751.8850940116572,842.6550631223283,7021.517617217641,3.5820799626234936,0.10903367944072968,231.57191207077173,17921.0,,265,1
266,751.960254487536,842.8053586816624,7091.892724483295,3.5818653213843703,0.09287609851269638,205.91479261924684,17448.0,,266,1
267,751.6310440049722,842.633680505074,7203.561227586087,3.664954963114156,0.0630953229373569,214.48443317740026,16718.0,,267,1
268,751.6298503750718,842.5130774977102,7479.918545017795,3.596781550427767,0.036312631206499434,224.93133710198114,17817.0,,268,1
269,751.8466632431365,842.7548652314175,6786.0576706836755,3.235878592284767,0.08692512587841073,234.23492761775213,16162.0,,269,1
270,751.7621304349112,842.9298801629129,7128.774384214398,3.455551982066821,0.043761160575528056,230.41401413774338,16950.0,,270,1
271,752.0076902687232,842.7274872463959,7519.64440822211,3.345961894091921,0.052736315935923046,236.2106475484445,17391.0,,271,1
272,751.7460754906589,842.9619627658302,7809.714978027875,3.5766874074324626,0.09515581235319132,222.65227491470455,17787.0,,272,1
273,752.016413148137,842.989454948975,8067.967396253574,3.548943964173471,0.10346012700176692,250.4167785489451,18380.0,,273,1
274,752.258700287146,843.1766328754369,7443.863146008348,3.4475431213109466,0.06422487886463922,239.82100264318686,17684.0,,274,1
275,752.2337516199327,843.0698222317412,7699.020125601442,3.6575429670548822,0.10186143671230394,238.55398881982399,18910.0,,275,1
276,752.5864293976614,843.2497315980135,7472.949719702996,3.423694453964837,0.01926060360653064,242.29884687616493,18551.0,,276,1
277,752.7760095144187,843.1735834158287,7898.104898808144,3.414807328129054,0.02020568384005817,252.90724635879644,18775.0,,277,1
278,752.7305143906609,843.0914477923159,7812.135367405684,3.3583789283018657,0.029817070235016205,259.74130360815775,18148.0,,278,1
279,752.8204778230964,842.9420890732207,8217.532521059937,3.451774988350192,0.03444288049924955,253.72708600262752,19320.0,,279,1
280,753.0650178774904,842.786196026752,8196.57245637205,3.4374424555189855,0.03002483428510972,248.20664878532978,18775.0,,280,1
281,753.4298476770633,842.9616802581813,7538.499668234828,3.3904154870704053,0.05623662643554856,262.10494146714586,18330.0,,281,1
282,753.1787891892985,842.4668849077684,7986.853908711934,3.5477782000370857,0.0384980473925236,240.55473204069366,18716.0,,282,1
283,753.575036972566,842.2777515962478,8234.477871912344,3.4956258103686033,0.12263283625142926,254.57245435841122,19183.0,,283,1
284,753.4546199377564,842.6566880867083,8012.459050714001,3.557912049618047,0.047819247540009165,266.72015525265545,18905.0,,284,1
285,753.6827399498113,842.4523741952678,7584.398660415449,3.5427725544741913,0.13606481149143065,252.79631601262062,19245.0,,285,1
286,753.3058641466059,842.2756990035103,8014.729861005713,3.623242765429463,0.07388237147518575,265.0268518066689,19345.0,,286,1
287,753.5907100760202,842.6780692672965,8092.607679296695,3.2844370057445085,0.054897886117368795,268.22708042007514,18663.0,,287,1
288,753.3692931495322,842.833116252827,8554.413009161368,3.332968699424775,0.07032377057229142,268.05782592218105,19894.0,,288,1
289,753.4928276606879,842.9443200683038,8273.566440076678,3.389163188322077,0.0273769071406262,265.44493503278113,19674.0,,289,1
290,753.6979985618048,842.890390268413,8494.319965354018,3.227554523882271,0.03212055021986398,279.1519156025504,19090.0,,290,1
291,753.619509295635,842.7068389922998,8561.344570445346,3.582283843860711,0.029234658155222488,265.31085213808865,20863.0,,291,1
292,753.9188459155607,842.8720542158453,8367.4591111322,3.323943739850502,0.05646859612026067,270.4880140561301,20369.0,,292,1
293,753.9519821815076,843.0297852124702,8938.470412662737,3.3891969499438357,0.06776141808802819,283.38846388739034,19939.0,,293,1
294,754.2119898058926,843.0977950850347,8733.208232333736,3.2308933126162565,0.05943631478523463,290.6157449634942,19884.0,,294,1
295,754.3356205315687,843.2075076297591,8546.273045084014,3.3762450958750785,0.05584354488299532,298.0488591997897,19391.0,,295,1
296,754.4114562726874,842.931378462696,8528.983001372228,3.33853677428241,0.08394509312176696,302.1092912539586,19247.0,,296,1
297,755.0534002346378,842.9176695150729,7881.917196294795,2.9871375056349767,0.04050802544077996,277.34587784293194,18025.0,,297,1
298,754.9152429362999,842.9719120113843,9519.794834346809,3.3692245636282587,0.03692284477861203,305.19222963337984,20922.0,,298,1
299,754.949568514586,842.9907388254529,8891.54859108763,3.2977558872498114,0.07859274246371808,289.04965910094074,21010.0,,299,1
300,754.9303792988056,842.9544943479348,9785.592164712221,3.3600668066781174,0.06044695860797427,294.78387493491823,20426.0,,300,1
301,755.2864281145197,842.8413832250523,9038.971953962671,3.2122557460559165,0.02119720241801486,302.6534278687383,20339.0,,301,1
302,755.469537517972,842.8199104723157,9895.596387199392,3.3680207151073374,0.06310611040231669,302.23535352488443,21832.0,,302,1
303,755.4703523536555,842.5692355710854,9873.192173976242,3.401809834318532,0.0409915462675738,307.857277700477,22162.0,,303,1
304,755.5962070991021,842.7795657336985,9738.055310892629,3.3121456455178073,0.04289559226506458,324.5597477498905,21182.0,,304,1
305,755.8972807449165,842.7719482374921,10017.774024760207,3.2510341797156532,0.011983593392946723,327.95651025816824,21725.0,,305,1
306,755.8641318252909,842.7219922527156,9781.809461500256,3.3802784395496577,0.013966776171615484,319.0955742614441,22468.0,,306,1
307,755.90272945826,842.6193323638523,9380.169971717027,3.4580871701953657,0.03885010923757837,282.6281175057253,21784.0,,307,1
308,756.1121463161737,842.8177411807195,9502.163544690558,3.2726083894099194,0.033214726155174595,302.288647895419,21654.0,,308,1
309,756.0834963292264,842.7215475266648,9474.89098226464,3.464370918994673,0.02456587667071097,304.01054623300206,21586.0,,309,1
310,756.1439415975373,842.6534588943397,9580.73359953288,3.2161495465792056,0.03781963061748735,292.68047597456484,21257.0,,310,1
311,756.3733646576039,842.7205592523334,9425.701015605375,3.485453509476386,0.011092974887624603,314.6588091399859,21857.0,,311,1
312,756.3664676706813,842.7598162472461,9646.918715936154,3.3886530526479772,0.017102523759365586,292.9159829446661,22167.0,,312,1
313,756.6180422179848,842.8475108360414,9603.05473092514,3.397117402393674,0.11979295684887101,309.7666580650266,21781.0,,313,1
314,756.4078193052151,842.9315138089023,9595.6015261664,3.2549802279713798,0.07374798082702809,305.4359616822158,22361.0,,314,1
315,756.7501042850214,843.1180763618389,9093.559518278444,3.2128401432965794,0.05103282623614912,306.5266854081609,21214.0,,315,1
316,756.9073707719762,843.1419265000924,9422.294435771848,3.1727551863608467,0.1086922570213719,297.7306368781648,21764.0,,316,1
317,756.7112851118022,843.202196845041,9696.392038829197,3.3425107756445835,0.04041521335192375,303.7802773781808,21275.0,,317,1
318,756.9646296686651,843.2930022108602,9931.150360138588,3.2818633325105298,0.06489643218613286,319.049153084509,21005.0,,318,1
319,757.1469007627568,843.2560411958848,9559.429982036714,3.2436335972460673,0.03799565161482823,301.2733982867313,21017.0,,319,1
320,757.1817155800592,843.2853111371528,9592.350375918075,3.341550337482004,0.06758754794030045,309.0110039825079,20367.0,,320,1
321,757.3300759107047,843.0662796855421,9766.509929207774,3.2422110492328793,0.02631515539448256,298.3696391727167,20988.0,,321,1
322,757.6585253961489,842.9864739822341,9823.838615650711,3.251196013197111,0.06024976565100442,295.35074732884516,21265.0,,322,1
323,757.7932131521648,843.0650333587448,9631.361892304021,3.2337130674803642,0.07036290945744991,314.4996196316557,21871.0,,323,1
324,757.929280663397,842.9625184659931,10108.084191054106,3.262793174440978,0.0220679164462962,326.1996973845904,22711.0,,324,1
325,758.1209587838347,842.7385926799287,10205.260137516581,3.234733682133752,0.05220421878473691,335.550120719539,23194.0,,325,1
326,758.2157197761774,842.9716585231058,10227.991296331986,3.24121149326316,0.018494130073380938,332.5297336035221,22312.0,,326,1
327,758.3884895604845,842.8379264658629,10438.656826368735,3.2643712716998787,0.01656725631591012,334.5687015832032,22825.0,,327,1
