horizonal,z
-4.67141298584599,138.392271308242
-4.82900177338858,139.394048919779
-4.95555129709962,140.387459521167
-5.04912747316999,141.376101904058
-5.10779621779063,142.363574860107
-5.12962344715239,143.353477180964
-5.11267507744617,144.349407658284
-5.05504571792473,145.354946600121
-4.95655156155419,146.372565298714
-4.81967725605633,147.403016071784
-4.64713699364806,148.446903368276
-4.44164496654627,149.504831637136
-4.20591536696785,150.577405327311
-3.94266238712968,151.665228887744
-3.65460021924868,152.768906767382
-3.34444305554172,153.889043415171
-3.01540376328477,155.025941627776
-2.67649230731487,156.176397494119
-2.34045871541178,157.334944711027
-2.02011534973763,158.496079268793
-1.72827457245457,159.654297157708
-1.47774874572471,160.804094368066
-1.28135023171022,161.939966890159
-1.15189139257322,163.056410714279
-1.10201857358,164.148020584769
-1.13443452868058,165.215316489025
-1.23647213025128,166.268002541172
-1.39415353793679,167.316572887743
-1.59350091138183,168.371521675271
-1.8205364102311,169.443343050288
-2.0612821941293,170.542531159326
-2.30176042272113,171.679580148919
-2.52799325565129,172.864984165598
-2.7270557300575,174.107493692073
-2.89822943167432,175.395589119091
