frame,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
229,623.0637969102354,12.99101772360828,88561.20904691523,5.018888708858368,0.7283077136110403,2472.521172861821,169908.0,,229,5
230,624.1198974222422,11.301487896785828,75119.74598596171,3.5894140812752218,0.41148394124021187,2719.665480490725,143434.0,0.0,230,5
231,624.8310124426456,12.623220928757004,59705.27704041666,3.264589686975889,0.31425198839298496,2375.708839083317,116164.0,,231,5
232,626.2920018718894,11.74380850924059,58358.050103146794,3.4092996723769513,0.28461229224958945,2590.0980937134755,109788.0,0.0,232,5
233,629.2715902578165,14.291484952249329,53000.31457451558,4.132152188566927,0.30859931348457403,2189.9520353638554,104859.0,0.0,233,5
234,631.2274173919909,17.25691247376173,60643.6063966251,3.4285960385082985,0.26172527809285967,2705.011574243634,119007.0,0.0,234,5
235,633.1778691348775,18.288458734682376,58675.07678186932,3.101127520355411,0.27606933985463095,2514.023046898624,114407.0,0.008392134605971088,235,5
236,634.8142784613237,18.26703211843173,57474.69138834737,3.1135809593254455,0.3040295513891346,2295.7172174562,113817.0,0.1864596592336436,236,5
237,636.6353579604073,17.097368749696248,62310.40894814057,3.3702377355360458,0.30155651104211045,2512.1563446693617,123388.0,,237,5
238,638.9657426935469,15.79892355736528,63418.5869991843,3.513986380299305,0.26002307624688586,2449.8100805484323,126112.0,-0.5377475096103568,238,5
239,641.4205769641746,14.124940501631956,61097.56841784364,3.4712851764648236,0.2573770683953989,2430.951018431977,119133.0,0.0,239,5
240,643.6683536272351,12.269475309086198,61770.864843086376,3.1614281382265057,0.22421176199543302,2427.6841608565574,120711.0,0.14658437662377488,240,5
241,645.9526668607105,10.36321268775426,61742.11238638058,3.241827411686073,0.2713996733625559,2282.4224192977936,117899.0,,241,5
