frame,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
225,554.1828090167303,49.95265625849852,420746.6834064238,16.938319902103036,0.6873501186845673,1576.388527068279,745550.0,,225,0
226,554.5080220737485,46.023458122639866,440990.30122099264,17.88918671853063,0.48605711170710525,1865.6993594014627,794446.0,,226,0
227,558.5772846866151,44.6313892627094,544903.74884,21.067554286888072,0.25336173107608106,1453.1285479352243,963025.0,,227,0
228,577.7794839014631,58.48144599155654,369990.0565187692,18.878264539955087,0.3484135645679719,1460.3772142062035,690305.0,,228,0
229,555.9721571604463,45.33134476950154,493072.64921779424,20.410701884506338,0.23439426773579253,1464.9122224262414,873369.0,,229,0
230,572.1286304080636,66.00783543358536,303927.74690468045,17.897856639998267,0.169764290270586,1774.9255040199687,549812.0,,230,0
231,566.4155875914844,65.24113354611406,323764.0465792082,19.938555332422414,0.27564252109775256,1668.6178911967947,571672.0,,231,0
232,564.2782548904589,65.18283981537543,332283.8322993247,20.271305912268506,0.2575344641431934,2060.058817115608,585629.0,,232,0
233,563.0156245431634,64.5174862729734,344586.3838434579,19.89904050207227,0.2719801353725795,2641.023625710445,610364.0,,233,0
234,561.3701448863987,64.8301633982895,387618.84528218023,19.321729280195747,0.34469753890088844,3134.953338523541,675320.0,,234,0
235,559.3927539700614,63.02763914035703,410093.8928083452,19.261623027170213,0.388113235152624,2997.366918073083,717995.0,,235,0
236,558.7807177806699,63.65557676070241,403666.0504081681,19.03924762623684,0.37242929128068797,3178.679837241635,719278.0,,236,0
237,557.4467516537381,62.842458116056264,389438.30705099273,19.295726755560526,0.34577095958200765,3078.234153584227,700185.0,,237,0
238,556.3890947442399,62.796459589563696,383450.6567160686,19.272382266370027,0.29937052300212025,3100.4631421186846,691291.0,,238,0
239,554.666307709935,61.6524873307156,373483.00671680726,19.791541232381153,0.3260998289099856,2858.752688255301,672451.0,,239,0
240,554.7275252549139,62.55730441629935,369553.31139724894,19.60252999534651,0.203912645560185,2863.4858712494456,668042.0,,240,0
241,553.585314496867,62.42538921928298,366660.41056221863,19.557657309870333,0.14543171884339162,2748.4564946433375,662511.0,,241,0
242,551.6329193400609,62.602045122482465,378815.7633589943,19.48695799391206,0.1368975121038651,3190.122789072677,688768.0,,242,0
243,544.2176192774905,43.65715292739372,469744.2080675396,19.79355614727891,0.10608660895035635,1949.152284683845,820357.0,,243,0
244,550.2651596987831,59.898437669201485,375894.13467579766,20.283753068723925,0.3408803531003856,1880.716732802239,690926.0,,244,0
245,543.6371506808366,44.249733855423216,480869.599510765,20.051427617322886,0.10585826427954308,1640.4600516022183,853231.0,,245,0
246,548.6074252906582,59.26261221704147,347424.6414937497,20.6096890911267,0.2923563620760719,1917.7249976349322,633922.0,,246,0
247,541.7123097570267,42.548790709982796,475754.3656269516,19.730749645457472,0.14145133574270083,1852.0804316223632,838455.0,,247,0
248,541.908681869907,42.93991207989674,505277.9313579599,20.28110874974377,0.09633838736525921,1611.4385407933114,877693.0,,248,0
249,540.4739741545586,42.20837637648148,499199.8392903533,19.928805762796724,0.10935980403263912,1989.543272506724,857581.0,,249,0
250,539.3302754231822,42.56563251947262,483043.0752215736,19.831847258332772,0.11805775389655215,1791.868855024265,834036.0,,250,0
251,538.1024563380013,43.18792601289386,471502.73572282074,19.585175451677728,0.10156855128805004,1912.5325845569848,813229.0,,251,0
252,538.3670531748456,44.47204759203646,477931.2505141476,19.897228936666504,0.01274539754384019,1566.9497179032194,822044.0,,252,0
253,537.4783462518975,43.76439577040854,466150.6440161756,19.655868151002267,0.06649011767223356,1714.8521004965899,804181.0,,253,0
254,536.7725011485401,43.75239631078749,455141.82476079674,19.458075644268742,0.07352955641069367,1790.1952496269066,785059.0,,254,0
255,536.6105920892126,43.84809802872177,469107.45863603876,19.555234554607235,0.025396130664204025,2038.4272092574056,802003.0,,255,0
256,535.5441812548748,43.28175936013742,459425.04401822767,19.443303753348765,0.08452103471734994,1684.3419281912004,788639.0,,256,0
257,535.0933057358022,43.85844337240965,461436.53829078644,19.558700401058573,0.07120885412727174,1382.6497020669246,794624.0,,257,0
258,535.0391274934254,43.8654793046897,467320.93392211484,19.74145455729703,0.03331461546778196,1626.3496937231,799900.0,,258,0
259,534.3289507052757,43.51973365718082,449316.0686965574,19.75428010239979,0.07357603121085686,1457.1102138968195,784421.0,,259,0
260,534.2038080580185,42.584114634081956,473803.56646534725,20.012742191928496,0.07654901695592826,1664.3412800928768,819369.0,,260,0
261,532.8723359489973,41.95049477712995,463530.29640855244,19.819596072426993,0.10541047801300713,1452.3893989003884,802500.0,,261,0
262,531.6517550899418,41.34756700904177,463363.98553628655,19.63451992207557,0.13273422236177929,1443.2777502344993,803675.0,,262,0
263,531.8827350754359,40.713398060361875,472688.76296975283,20.031470587502614,0.13145324559280688,1411.1575606285478,818395.0,,263,0
264,530.4601547919677,40.54778234734145,473202.5858883268,19.62438933823957,0.1372959069878347,1765.0772352916374,821601.0,,264,0
265,530.6551734472248,41.85465968577476,479012.9935705754,20.021637305249797,0.08863969911492418,1515.569485994036,826825.0,,265,0
266,529.6040936118335,41.763473760324146,470654.6797186956,19.82566394236252,0.10796093548903345,1582.8834503020805,814786.0,,266,0
267,529.3613889391099,40.57424771636471,483904.65256532986,19.972176463140713,0.0984396989083294,1849.8064993371033,838670.0,,267,0
268,528.6493009665674,40.50778252789907,457135.33238995547,19.734837270774662,0.1206582855696119,1728.164339582978,794245.0,,268,0
269,528.6691380497705,40.37559399767172,474180.1797859604,19.87756985335966,0.08440209751011994,2060.728071416852,816459.0,,269,0
270,527.9254608618005,41.077803642889585,458402.9323031945,19.560845654727785,0.1018878537217468,1676.9985461286662,783809.0,,270,0
271,527.8795435908881,41.207981235079345,466289.7679077051,19.573281661266545,0.0700202573869952,1825.5735052909517,798262.0,,271,0
272,528.047631093222,42.687839200003665,464060.1490184012,19.7019639180862,0.027075199755446564,1566.808101500159,797563.0,,272,0
273,526.8744816138188,42.13127852524957,462076.2135823484,19.45535567431364,0.02601019566002443,1773.132590266633,798871.0,,273,0
274,526.7527883522115,41.06768340202056,482237.44002820033,19.79651770521414,0.03920057833291435,1610.3587106952568,824355.0,,274,0
275,525.6384043440672,40.053450657824044,466165.34439185454,19.7291366029286,0.10647310459672923,1518.069328990964,802315.0,,275,0
276,525.5502608416535,40.70215640740522,485913.2652230823,19.9012620807103,0.04608098436243331,1662.4753309803907,827286.0,,276,0
277,524.7923512866456,39.97999702070145,480894.17452610243,19.86813312824966,0.09491892699561463,1486.0796840822134,827042.0,,277,0
279,523.9813993174812,40.37834027258678,468509.74189762154,19.90186027982021,0.08335215516832047,1554.9944990063655,806801.0,,279,0
280,523.9157552443016,40.387688977445606,471191.82820507075,20.0194045667458,0.05489117606750607,1592.193001325709,809044.0,,280,0
281,523.7880122209934,40.42832866669471,475461.33639146417,20.112871323629673,0.03566277022112691,1540.3708535788892,811362.0,,281,0
282,522.7232124711562,40.4760693196593,462405.6786186397,19.75848353611329,0.05881607531667211,1574.3023119429688,793183.0,,282,0
283,522.7198981278201,40.39189149486188,472314.02324223914,19.861718660467073,0.03969138897253845,1657.7940771830458,807694.0,,283,0
284,521.6066022753574,39.93528778632496,466439.90478066646,19.595370347792944,0.08412556074355178,1657.859783224475,802700.0,,284,0
285,521.5584747184729,39.979762099130646,474411.1349381448,19.795420434135213,0.05639766304446522,1649.839718069427,810060.0,,285,0
287,521.005236656685,40.640341869586614,471011.95058604283,19.753817946150388,0.05292685631575701,1614.7661362395972,801317.0,,287,0
288,520.938521756137,40.500483396948795,485537.4826071877,19.88790316864929,0.03236230118880998,1798.1082916246291,823013.0,,288,0
289,520.854399265869,40.051070264931404,490072.5775790673,20.061376012667672,0.045592188098486405,1594.1844569557568,827154.0,,289,0
290,519.8525423538896,39.956549058535145,475265.34971455164,19.826800052462726,0.07433499613309753,1546.3790974374522,808222.0,,290,0
291,520.1027436969018,39.76202992837392,485142.378840759,20.101273307721613,0.07266349151222631,1540.496646647248,821887.0,,291,0
292,520.0507156864088,39.76221081854126,493617.8359069687,20.220589621591753,0.047350587584027624,1597.168070803696,834036.0,,292,0
293,519.127497378553,39.87924466336244,473140.4153949675,19.955472466290132,0.06814082793863332,1425.710323204656,802220.0,,293,0
294,519.1221999661777,39.63420281397852,479727.44432375487,20.11188530567643,0.04612174734398155,1504.3153756845559,812409.0,,294,0
299,517.2411015000863,38.77142277131073,471706.2810561121,20.04233832043307,0.027022250531695654,1446.3510718471437,795898.0,,299,0
300,516.1173925757575,39.46224507575758,451117.3807186456,19.626082222621278,0.06771271365595634,1509.5686230093404,768564.0,,300,0
301,516.3992329816085,38.905620218952365,454262.80432085425,19.853637008230745,0.023316779746950966,1460.3513373892115,770750.0,,301,0
302,516.3986604713583,38.78883118023167,466944.6520287137,19.994207383870172,0.020065358573069993,1552.5801483928863,791093.0,,302,0
303,515.1873054822369,38.73770546850425,452667.9215128011,19.706276815263628,0.047621535171667936,1483.229563835903,771508.0,,303,0
304,514.8874680649758,38.40010936004447,466063.6489367627,19.846960003729958,0.05448276873986809,1521.6661675328721,793214.0,,304,0
308,513.976953207767,36.79807075843305,480927.45733446453,20.273771111271387,0.08664036329448074,1593.6936658426123,820113.0,,308,0
309,513.8280739338717,36.96645764769145,485082.30880911835,20.330797990256073,0.06629130948220895,1733.7230763308198,824758.0,,309,0
