horizonal,z
6.2813242842591,167.25746381321
6.31428608374241,168.307939790597
6.34672673461709,169.365403691133
6.37817188653929,170.430153421153
6.40814709580317,171.502448907302
6.43617231698494,172.580271294838
6.46175882199793,173.658069617874
6.48444441898417,174.729989073001
6.5040840824082,175.790174856812
6.52073741016827,176.832772165901
6.53446741055322,177.851926196861
6.54533709185186,178.841782146283
6.55340946235304,179.796485210762
6.55874753034556,180.71018058689
6.56141430411823,181.57701347126
6.56147279195996,182.391129060465
6.55898600215951,183.146672551097
6.5540169430057,183.83778913975
6.54662862278741,184.458624023017
6.53688404979343,185.00332239749
6.52484623231261,185.466029459762
6.51057817863377,185.840890406427
6.49414289704572,186.122050434077
6.47560339583732,186.303654739304
6.4550226832974,186.379848518703
6.43246376771475,186.344776968865
6.40798965737824,186.192585286384
6.38166336057667,185.917418667852
6.35354788559887,185.513422309863
6.32370624073367,184.974741409009
6.2922014342699,184.295521161884
