frame,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
229,631.4852779234674,16.567718313214243,43392.83930607274,4.087647308028011,0.27890290294154896,1485.5546474806438,86808.0,0.0,229,0
230,633.9085238652474,20.191464320273646,38135.598780446184,4.25681215674724,0.30165025920235167,1406.044774667811,80944.0,0.0,230,0
231,636.8712348076385,22.591124531129225,33800.23568814002,4.447588745267464,0.34559045627575274,1093.568150651593,77938.0,0.0,231,0
232,639.3273091865191,22.53224682860144,40944.69171290185,4.223032896905118,0.3018450082752972,1372.7779504940418,88912.0,0.0,232,0
233,641.3456545138613,23.25655897598542,41788.11871921141,4.602938419773536,0.37971584303231515,1324.5738922408918,91254.0,0.0,233,0
234,643.5945480979603,22.95479935069518,43681.19595349912,5.019537184489692,0.3883385154406145,1160.2445803861458,93571.0,0.0,234,0
235,645.9979748063009,21.115935403678762,44252.52263242134,4.4536364195536375,0.33658410810483336,1388.4950799338483,96672.0,0.0,235,0
236,648.2765003009523,19.48916735233243,45986.04843682704,4.19317689390361,0.25189908815694395,1364.0952201847426,96234.0,0.0,236,0
237,650.4105461821014,18.041619886081147,44948.93032365857,4.366901495088339,0.27623071177460873,1320.7156032007688,94527.0,0.0,237,0
238,652.1577286395581,16.719773248338313,41225.290190570624,4.40685053336902,0.2866518269036304,1177.5328824953622,87187.0,0.06325364895657155,238,0
239,653.8630891335965,14.24610928734677,42557.697542074435,4.380862087340613,0.267273026123006,1401.813242786269,91278.0,,239,0
240,655.1949789640187,11.298043137110772,49685.46866428051,4.0230299412137285,0.27689834810565717,1501.2246811811813,101069.0,0.03649092738880607,240,0
242,658.6222079268514,10.682409102822934,52847.855046383156,4.340014107581965,0.3924406157933297,1458.5443675426684,109623.0,,242,0
244,663.0396710986602,11.643406439266682,56174.26036677487,4.678965599443949,0.42414824657669886,1395.8714602365228,118619.0,0.0,244,0
247,667.7084823857532,12.05570214118525,56526.439154185515,4.405616190033377,0.3757859333570254,1464.479383634394,120224.0,0.0,247,0
248,668.7243604045211,11.913202337108878,54897.193184766045,4.421519284002218,0.3577615504300671,1749.7865346282993,116131.0,0.0,248,0
249,670.0903097075538,12.089518562623232,56748.39234744151,4.587715973489209,0.3505323439778646,1480.291947805852,118878.0,0.0,249,0
250,671.8433861660124,12.390870426823552,56197.79179344689,4.6429341781143485,0.323534526218234,1457.5938091620878,118721.0,,250,0
251,673.3022017725226,13.239204359247013,55811.15965003502,4.4750772326111115,0.3130397442682357,1475.1163347395022,118164.0,0.0,251,0
252,674.806692933677,13.498335374820297,54579.898821107694,4.364911030474445,0.27639822748471077,1653.676063148066,117760.0,0.0,252,0
253,675.9980229001818,14.126220381597136,53970.58721169163,4.243600940033641,0.2901085348538109,1544.4797547410146,116539.0,0.0,253,0
254,677.435843467185,14.710915638230498,52095.74243539983,4.617661787541966,0.2829805822106667,1371.087051587455,112968.0,0.0,254,0
255,678.6478483106672,14.79917507937646,50014.9679146174,4.542434055366092,0.3198933271762997,1248.4216258605775,108192.0,0.0,255,0
256,679.9519285962856,14.648520370093621,50503.31712137403,4.615811796309825,0.29712780076241374,1223.1902804069211,107809.0,0.0,256,0
257,681.2464313636236,13.938782656079798,55197.71553462741,4.337377078819031,0.26329730679779517,1468.2757399985364,115671.0,0.0,257,0
258,682.4026651740437,13.929204843924722,50165.175909893165,4.795409067336885,0.304865314191122,1303.1017074028161,110688.0,1.4118370148928951,258,0
259,683.5994785542599,13.767603838202627,50198.12352083349,4.734361049147933,0.3401104879877613,1312.1254981904774,113648.0,0.0,259,0
260,684.7467193349012,13.642624691117504,50434.73969089369,4.645779115320149,0.35806646998628855,1178.1270497529893,112358.0,0.0,260,0
261,685.915763896845,13.666879165785158,48852.71138849022,4.898746841090477,0.3593012225033637,1073.0248869200018,110113.0,,261,0
262,687.0716299226945,13.687299252973789,49971.47620883035,4.966914271712881,0.3540504987052848,1181.8457682461406,112308.0,,262,0
263,688.0176037823331,13.597260675393079,52545.602429772756,4.749921778554233,0.36709249072011196,1200.0954287449313,115327.0,,263,0
264,688.937715847871,13.743707201242422,51420.88561496606,4.891843943870183,0.3511681154401857,1099.2393271926148,113146.0,,264,0
265,689.5894700253538,13.942814399825522,51820.64992031933,4.651508117419401,0.36625198376748197,1146.5783232553956,113327.0,,265,0
266,690.6573649214063,14.084226973483716,48886.33428654091,4.919763546131067,0.3507205426098768,948.1567312399088,109379.0,0.2667885119433019,266,0
267,691.7028195436673,13.968351608794373,50331.32926228361,4.982720946443501,0.3296789124215595,1044.5973740187496,114941.0,,267,0
268,692.8166495483396,14.04146256353533,50833.26807992803,4.794905238543224,0.33912820663310933,1120.7255635382726,113826.0,,268,0
269,693.8502133665818,14.273055632858389,52774.91394121071,4.707961087094934,0.3355097277349289,1106.003631196316,116406.0,,269,0
270,694.918139682272,14.773417174067673,50096.19431580652,4.9805273878851715,0.3651885875575602,925.7756379015684,109881.0,,270,0
271,695.9023361336147,14.872651071638103,52057.40869833715,4.924215398670802,0.3655352422860954,968.4207684728921,114055.0,,271,0
272,696.7354810735969,14.28985564856627,53537.91797333216,4.654740681425043,0.36773476672674144,1345.1140942005052,117441.0,,272,0
273,697.8671956094612,14.395281340400876,51263.2663977701,4.790985743841883,0.3161450706376825,1035.3335417765113,115158.0,,273,0
274,698.8516895035518,15.018578319787988,48737.35785362036,4.879743048373479,0.3281377516851368,971.1820374873749,110508.0,,274,0
275,699.8710552680446,14.901480451027062,50111.79821483759,4.809871713251635,0.32624501583611576,980.5615379204639,113450.0,0.0,275,0
276,700.9002568056628,15.433500470758249,49032.656106462935,4.915863737697561,0.32013085853890927,1013.7600613471466,111184.0,0.005639849256152225,276,0
277,701.8454798505854,15.171448411273136,49186.91300655691,4.739041602750209,0.2930126332410307,1048.002894094282,111594.0,0.0,277,0
278,702.8374355879969,15.548251944870788,48393.621928337954,4.844814964593553,0.3202939484203155,1025.646749864614,109931.0,,278,0
279,703.7858839174464,14.986168523863254,51636.25961462909,4.5788801578270775,0.31439998425125476,1133.4426059731516,117633.0,,279,0
280,704.682392839445,15.583210480673934,48421.878037515395,4.89249094273162,0.3176457998260698,1069.8013719667247,110006.0,,280,0
281,705.2621756421506,15.758941656965481,47815.78557866644,4.711751905575784,0.31984179626410686,1039.2525337146715,108950.0,,281,0
282,705.8749206464541,15.86584661628832,47206.041291152964,4.8180468829581935,0.3300691250830308,1006.8075486475865,108725.0,,282,0
283,706.3627667578938,15.657004773000727,48623.28494646616,4.781849189879993,0.35464962432650454,1031.8455517057594,109989.0,,283,0
284,706.8604435463491,15.591870870183932,46539.626204642416,5.080856321544447,0.38828156081977716,1001.6169787607912,107462.0,,284,0
285,707.4235979592253,15.714254620754563,48777.502220828515,4.743695774583576,0.34478359577643136,1025.8106259364752,109831.0,,285,0
286,707.7966629409948,15.517094129813838,47341.16305894266,4.724075842941912,0.3211837706389392,1015.6802589453481,108551.0,,286,0
287,708.5531568155359,15.726884640585252,46725.38410361149,4.78720149604331,0.34757785831572335,977.2104732598159,107206.0,,287,0
288,709.0913396120039,15.212467546209623,49208.50911098054,4.625204579267976,0.32769220432963686,1010.3389230712653,113903.0,,288,0
289,709.7485395355916,15.503337174865425,49465.01664717039,4.822269257395461,0.3517655542061583,1029.395333958419,113498.0,,289,0
290,710.4300961226137,15.416366637157783,49430.142774832355,4.715538927793418,0.3197709105927752,1056.1738346449742,113522.0,,290,0
291,711.2832204914231,14.973518446331314,50422.142356819124,4.6902989313198145,0.32813280731667527,1051.3557526093462,116976.0,,291,0
292,712.1338319392964,15.03471586167313,49599.00529918235,4.733192014692106,0.3187549892625427,1025.6355006702513,116226.0,,292,0
293,713.2439943811235,14.798813990291436,52465.762485155115,4.75201761319672,0.34962070593468364,1022.1369219899726,119573.0,,293,0
294,714.3052600075123,14.847939443729148,53848.8230505126,4.719990165688028,0.33081994167947176,1092.5226612529955,119833.0,,294,0
295,715.225246514644,14.909054226360995,53488.69158024098,4.572630372221546,0.3310713770006497,1129.286444354763,121181.0,0.0,295,0
296,716.1077893147416,14.331921764057697,54991.74218396105,4.520855886953752,0.32743497528015025,1312.7849537718685,122815.0,,296,0
297,716.9986630935805,15.085978637505802,51056.08595169716,4.550716376785171,0.3219727751417715,1156.9507561366372,116355.0,0.0,297,0
298,718.0398470226769,15.523097088189832,52148.17436135142,4.7018470457499415,0.33287000591215793,1138.8913954621462,118664.0,0.0,298,0
299,718.8274360690657,15.580470182890155,51794.99527666577,4.64224044646291,0.32951877393111967,1070.517555450538,119159.0,0.0,299,0
300,719.3772504932929,15.792690974813047,49561.641317987844,4.620098901091244,0.30819202196885953,1118.79186340859,112798.0,0.0,300,0
301,720.1386476445498,15.923274892131948,50329.41934436195,4.707051926694697,0.3328673228425818,1124.6786832377782,115471.0,0.0,301,0
302,720.7038392921477,16.412524606228295,50262.533697190935,4.675704936166779,0.3152263400054193,1103.8302257168748,115263.0,0.0,302,0
303,721.1758291446781,16.655867850540417,48756.878453733974,4.622559692051418,0.3218621669340783,1180.0972256759364,111815.0,0.0,303,0
304,721.7691117530926,16.83396864955015,49143.66669114976,4.689409464883443,0.31834496219667796,1098.210379701623,113656.0,,304,0
305,722.1488243674835,16.902294402517114,48018.36047021213,4.602172321920378,0.324370976402324,1182.0702245759005,110251.0,0.387272420585081,305,0
306,722.7098928427752,16.880106425776248,49127.02369071067,4.533563594865829,0.3221285943113707,1113.2619925572362,115240.0,,306,0
307,723.3515497602867,16.738287276947805,49597.17562963375,4.53226717511043,0.3493903361453377,1168.9041158409818,114073.0,,307,0
308,724.0344851721496,16.796448599311233,50313.91456069688,4.523128725710392,0.34055852921309226,1157.9936193287879,116078.0,,308,0
309,724.5911635962432,16.837902751675756,49212.620122360764,4.544133806747868,0.31190428839754303,1122.0387889459782,112106.0,,309,0
