horizonal,z
4.69195138355079,155.189944168161
4.6508142239771,156.236042485074
4.63064606150454,157.275509697295
4.63235909780805,158.308303521642
4.65345633665673,159.335293232072
4.69114751748366,160.357426516055
4.74264237972203,161.375651061064
4.80515066280486,162.390914554572
4.87588210616533,163.404164684049
4.95204644923651,164.41634913697
5.03085343145153,165.428415600805
5.10960497504633,166.441279637413
5.18667462733946,167.455483348393
5.2611273066706,168.471327893238
5.33203945422979,169.489110415742
5.39848751120702,170.509128059699
5.45954791879229,171.5316779689
5.51429711817566,172.557057287139
5.56181155054711,173.58556315821
5.60116765709667,174.617492725904
5.63144187901434,175.653143134016
