horizonal,z
6.45820250147413,110.997713092793
6.72839960045573,112.028611707066
7.00622011694453,113.084717450529
7.2832390686562,114.171715623092
7.55102411967284,115.295174231957
7.80070171606585,116.453623722112
8.02271441598996,117.634686317104
8.20744594853178,118.825045898852
8.34528004277793,120.011386349274
8.42660042781509,121.180391550288
8.44185159639722,122.318745383814
8.3851238613239,123.413131731771
8.25615855646509,124.450234476076
8.05518312503017,125.416737498648
7.78323878572697,126.300872743179
7.45082689743241,127.108868371476
7.0745521352616,127.858563008643
6.67112089626686,128.567988787506
6.25723957750064,129.255177840894
5.84961457601529,129.938162301632
5.46476981497408,130.634974302547
5.11710795857933,131.363645976467
4.81966311686494,132.142209456218
4.58535177832343,132.988517449819
4.42140169313268,133.909657176859
4.32622306708278,134.896029349861
4.29746760752188,135.936599282888
4.33278702179807,137.020332290004
4.42983301725952,138.136193685273
4.58625730125435,139.273148782759
4.79860892713176,140.420162896527
5.05902633224504,141.56620134064
5.35854529994857,142.700229429162
5.68808680092327,143.811911405519
6.03723710852139,144.899036566948
6.39472140104442,145.964636180894
6.74925050520962,147.011828880967
7.08953524773434,148.043733300782
7.40428645533587,149.063468073951
7.68292357810549,150.074151834086
7.91770055963052,151.0789032148
8.10157996687222,152.080840849706
8.22757691070871,153.083046480977
8.29185913702996,154.086388364429
8.29548097599421,155.088303852028
8.23991710909456,156.085935164223
8.12664221782416,157.076424521464
7.95713098367608,158.056914144202
7.7340026233872,159.024546252885
7.46445449466929,159.976463067966
7.15682849047777,160.909806809892
6.81946650376811,161.821719699115
6.46103623826367,162.7099315461
6.09399294786384,163.579002895241
5.73323546722697,164.437901216046
5.39370335735728,165.295667426777
5.09033617925907,166.161342445695
4.83674611861265,167.043967191061
4.64123585980262,167.952582581135
4.51078071188958,168.896229534179
4.45235598393421,169.883948968454
4.47282459996993,170.924625785502
4.57230638240023,172.017783883801
4.74046934610212,173.148437607079
4.96608242573526,174.300353165319
5.23791455595929,175.457296768505
