frame,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
225,704.9569839377785,201.77014589076796,734502.6967527792,18.111582164375974,0.4896631471232374,2843.972124032908,1170091.0,,225,0
226,704.9660430916256,189.99913440713811,725865.0178581363,17.728537403306017,0.5120019911290942,2863.3951094580384,1152356.0,,226,0
227,705.551981209419,178.67060950401284,736341.6177829031,17.717384152596154,0.48916191145296645,2987.428135365748,1172189.0,,227,0
228,705.5437166833907,167.12974183120605,724064.8090152111,17.354942383376894,0.4878837815553978,3201.3429338250767,1161540.0,,228,0
229,705.3027711399458,155.44787029925658,737358.1737228807,17.127085475915703,0.5138012340229827,3247.062782463546,1185674.0,,229,0
230,704.8396517821134,144.0615998590072,729959.8101827509,17.103295192483973,0.4953779980093561,3157.6786724185863,1170690.0,,230,0
231,704.4101993890783,132.54444497853083,721541.1600926742,16.824233101476892,0.4933642812784702,3113.6197026957725,1187396.0,,231,0
232,704.0448133654155,120.3556636511479,779996.002689465,16.72077768265188,0.46874021688758205,3325.469670847517,1348798.0,,232,0
233,702.9873351815123,109.87755097719659,745498.8632056036,16.187279812465743,0.46762660422531094,3448.2215211982116,1271778.0,,233,0
234,701.0884905774353,98.84648958015586,658181.2973564572,16.831241939563995,0.4897336809123817,3086.6660107876633,1083333.0,,234,0
235,698.0472035344384,86.94414250184914,563850.7903678505,18.529511291323598,0.5521265886875354,3001.848662603791,931040.0,,235,0
