frame,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
226,531.0356102807925,47.5358003143437,501395.2005937369,19.894182045761443,0.19459825510259643,1539.716335912377,864427.0,,226,0
227,524.4596256461564,48.396747691692454,407629.99973720184,16.89865750613514,0.5077508579465764,1361.777298169819,738350.0,,227,0
228,528.9099348042885,47.235496670411734,510117.814732157,19.715807508900895,0.20189024735241973,1619.6037267414283,883460.0,,228,0
229,522.5999523429027,48.35011838634915,409380.1878276904,16.67229473098186,0.5095685756058473,1531.3289689654262,737683.0,,229,0
230,528.0917642541349,47.78690278335092,529821.3420972852,19.951483748957145,0.1271165973792569,1672.0571783760108,909294.0,,230,0
231,519.5960809747147,48.736061693168665,391066.9999774063,15.57795774062134,0.5688723547015699,1551.994259688086,704286.0,,231,0
232,532.3663801868321,64.54426513494313,310958.53796071874,21.733848229512056,0.1876343192614113,1590.105088259633,573208.0,,232,0
233,533.8537355797827,63.149864474064856,394994.1233281187,20.531554406019943,0.3426994978636792,1878.426436768114,701745.0,,233,0
234,532.8223928418982,61.312945688444955,402570.317033976,20.260985137895744,0.4315309834920199,2198.0430017394046,723501.0,,234,0
235,523.2908995135479,47.231306457530785,511649.81665342656,19.543794784759353,0.12892302389895663,1634.6121201779763,886306.0,,235,0
236,522.4816362608739,46.49308230592217,519912.58769589616,19.72678844754433,0.1396929314692305,1548.7874382458149,901413.0,,236,0
237,521.2694942020671,45.44619713511817,530019.9253736718,19.73401750343235,0.1474663675568787,1821.218791909046,920440.0,,237,0
238,520.3090162410755,45.41834022625703,526027.0148189534,19.82710416850716,0.15868731717034365,1384.6370108754247,907331.0,,238,0
239,519.179188249035,46.27407753618062,527080.8412148034,19.752130230866754,0.13776677349124433,1373.6252350562813,915101.0,,239,0
240,517.9252376325488,45.67437998177334,516309.01509165025,19.51473286250347,0.1472086287909359,1548.6743556173344,898200.0,,240,0
241,516.4822274145208,45.406406931067266,508447.39169662714,19.265036739879363,0.14342135645347878,2027.3751040636762,880755.0,,241,0
242,516.5720948335886,45.30039931764378,494274.89823733736,19.613452676713628,0.11237372203483452,1556.6458656296481,858514.0,,242,0
243,522.5450287978813,60.688123146252565,379399.2071769156,20.26304283636374,0.29851515946846774,2426.104729536357,687600.0,,243,0
244,508.474738414168,47.66110819017828,373379.3352937087,15.467175176399602,0.47893765787857145,1602.5060491251163,687839.0,,244,0
245,513.4880692189226,46.16923847601742,465629.7587171089,18.921456096256392,0.1534426177514672,1772.9908279851115,813054.0,,245,0
246,513.1954159871088,46.260058879132735,469839.5343281795,18.921410153470912,0.14442206168481145,1716.881087211156,824495.0,,246,0
247,513.5998342381872,46.136318379290145,489684.030989101,19.36349579799085,0.09325733237790661,1833.5994594984595,856245.0,,247,0
248,513.1786246552801,46.41620804311776,491805.5075710558,19.53539521309369,0.09854383978396326,1366.8755029950707,865660.0,,248,0
249,513.0228061072726,45.819382755049006,512590.9316425798,19.834488736679962,0.06874284231056364,1473.2500796379804,896986.0,,249,0
250,510.7308129635364,44.555443800907085,493582.3837778537,19.431503157913127,0.16082446636713582,1711.7335923223625,873980.0,,250,0
251,510.4892706541509,45.10072849665673,514602.04698030447,19.96926884714682,0.11319738411245872,1333.3272000162915,896603.0,,251,0
252,508.89805718095806,44.49713405451389,501550.3072160006,19.617883631275753,0.14395920290311318,1557.4356765311927,879359.0,,252,0
253,507.72846906032123,44.00051563225774,490989.2249143107,19.369756206654984,0.16509763421882998,1699.116728769317,859612.0,,253,0
254,507.89663618622325,43.40221165457953,502210.80041522835,19.629774378623143,0.1180674828588937,1857.0526983130842,871301.0,,254,0
255,507.34681050035334,44.02747352641464,494160.78108266613,19.560003133920915,0.13640824228100779,1552.479022780986,868706.0,,255,0
256,508.01489104715745,44.75261178297252,506137.86743373575,19.96260887057385,0.07719702160075465,1440.8337555339501,883296.0,,256,0
257,506.6190677574889,43.855195226378186,496423.1853900935,19.49857027967656,0.11176053015240324,1712.8138586857885,871523.0,,257,0
258,506.72540005047057,45.50947583318562,501974.7004074212,19.723855597447415,0.02785706421768291,1453.2846883598493,879264.0,,258,0
259,505.45548811792725,44.58301337382467,480788.5643747178,19.45526979129965,0.07725926318043275,1371.0543079394813,840121.0,,259,0
260,504.4271432012385,44.135116877530685,486160.51173085073,19.374532600047864,0.1041018263370671,1563.1222690807494,852322.0,,260,0
261,503.5286167890039,43.40376173052893,493777.0961485524,19.295564539483262,0.1384308034573295,1544.7718933074707,868991.0,,261,0
262,503.7794510540622,43.03944826901889,510146.8250505806,19.64997928498457,0.11881258904300819,1475.9249124486303,894849.0,,262,0
263,502.6825441936597,42.478184253327,506234.1283695163,19.343711382342278,0.16140769726582818,1583.6094296541924,903673.0,,263,0
264,503.1516806378835,43.12499608759986,505992.2480819396,19.73166535184901,0.1280118977227621,1620.4749446615401,900675.0,,264,0
265,501.5265282336412,42.835383609970336,491702.63323849294,19.30689915472241,0.1310783195715184,1884.459081610063,876365.0,,265,0
266,501.66452001339684,43.97734619510793,493221.10348396463,19.627975280560428,0.07475515655488034,1715.7200656174086,875967.0,,266,0
267,500.212888096332,42.85847163169689,473753.3982710484,19.38323218210233,0.12421103448108593,1600.390199821903,842634.0,,267,0
268,499.068538253132,42.89681344139477,461998.27604157827,19.29410254855002,0.1485143738020219,1553.6089085290919,826931.0,,268,0
269,499.0645581520823,42.98292636270111,469232.6999103236,19.54226579779414,0.10488992652094829,1503.154614814109,832197.0,,269,0
270,499.63454655706164,43.9439345652501,491345.8734838037,19.901752170450486,0.038148810857699,1458.1884451033063,867407.0,,270,0
271,498.7373053558037,42.89682707228552,498352.74589145166,19.769254621088002,0.10421804318351137,1486.0860869271892,891332.0,,271,0
272,498.6294298434299,42.61198335187187,513211.9664157608,19.91205337993417,0.08310107190916828,1477.0572988683928,908411.0,,272,0
273,497.4076589452018,41.951275906635246,487753.9440450333,19.588047255394184,0.12615242003836513,1669.997238399353,872593.0,,273,0
274,497.53616040584996,43.08321282321986,497395.3825380885,19.865514061564543,0.07152084576212382,1419.6161785263428,876564.0,,274,0
