horizonal,z
-0.790427478669667,50.7632289519552
-0.947531618800129,51.8884569204755
-1.15428701273155,53.0791837162645
-1.40461771321563,54.322088058791
-1.6919704746636,55.6038486675241
-2.00788285812454,56.9111442619327
-2.34312486505703,58.2306522315523
-2.68730545191964,59.5490446461855
-3.02974331392106,60.8529922457013
-3.35975714626984,62.1291657699687
-3.66666564417464,63.3642359588569
-3.93978750284405,64.5448735522349
-4.16882131966815,65.6577492899718
-4.34498530076264,66.6895339119367
-4.46116913260985,67.6322077693468
-4.51542881443302,68.498989658812
-4.50711192364059,69.3084079882906
-4.43556603764101,70.0789911657404
-4.30013873384267,70.8292675991199
-4.10017758965406,71.5777656963869
-3.83579711547677,72.3430138654997
-3.51017955368511,73.1435405144163
-3.13013292616378,73.9933071789189
-2.71390064086641,74.8880079060853
-2.28258495226374,75.8187698708175
-1.85728811482659,76.7767202480174
-1.45911238302571,77.7529862125869
-1.10916001133193,78.7386949394278
-0.82825452427438,79.7249736034421
-0.633979210810624,80.7029493795317
-0.53786228538515,81.6664245555946
-0.535538721396611,82.6199018715128
-0.618678892292875,83.5705591801646
-0.778953171521859,84.5255743344281
-1.00803193253141,85.4921251871816
-1.29758554876943,86.4773895913033
-1.63927707055243,87.4885453996712
-2.02433016031314,88.5327704651637
-2.44073382535221,89.6138914743296
-2.86620407226946,90.7223304484007
-3.2759033037523,91.8451582422794
-3.64499392248816,92.9694457108681
-3.94863833116446,94.0822637090693
-4.1619989324686,95.1706830917854
-4.26023812908802,96.221774713919
-4.21941815248901,97.2226094303723
-4.02703799317682,98.1654121467791
-3.7028462461294,99.0630239716969
-3.27442895024816,99.9334400644147
-2.76937214443457,100.794655584221
-2.21526186758997,101.664665690405
-1.63968415861581,102.561465542256
-1.07022505641355,103.503050299062
-0.534395091331035,104.507415120112
-0.0559042124237956,105.585394543527
0.355607328120185,106.719180622755
0.693997825191485,107.883804790076
0.953125573680619,109.05429847777
1.12684886847811,110.205693118117
1.20902600447452,111.313020143396
1.19351527656035,112.351310985889
1.07505545971766,113.295597077875
0.85518841560797,114.129978335162
0.549461151238037,114.874828607668
0.176701839928107,115.55959022884
-0.24426134500158,116.213705532123
-0.694600230230826,116.866616850964
-1.15548664243937,117.547766518809
-1.60809240830702,118.286596869105
-2.03368742333944,119.112550235296
-2.41648895371188,120.047012159896
-2.74867906406837,121.079141021671
-3.02425939822475,122.190038408455
-3.2372315999969,123.360805908083
-3.3815973132007,124.572545108387
-3.451358181652,125.806357597201
-3.44051584916664,127.043344962358
-3.3430960382597,128.264608791691
-3.15545339347868,129.45242188181
-2.88646070434869,130.602672331324
-2.55181489060406,131.720032304656
-2.16732339698934,132.809320367322
-1.74879366824915,133.87535508484
-1.31203314912803,134.922955022726
-0.872849284370568,135.9569387465
-0.447049518721348,136.982124821677
-0.0502125238835501,138.003301045409
0.304580167626424,139.02340911282
0.607074873582371,140.042529260896
0.847243918475396,141.060495579687
1.01505962679663,142.077142159241
1.10049432303718,143.092303089607
1.09352033168815,144.105812460836
0.984109977240671,145.117504362975
0.763149304744047,146.127212886075
0.430332182477123,147.135117121322
0.00687796326423141,148.142776164457
-0.480841059073528,149.152094112359
-1.00645259071502,150.164975061906
-1.54358433783911,151.183323109977
-2.06586400662466,152.209042353452
-2.5469193032506,153.244036889208
-2.96057235564364,154.290210814125
-3.28703247128412,155.348291187447
-3.52447522769927,156.414296917886
-3.67522753186913,157.483069876519
-3.74161629077383,158.549451934423
-3.72596841139348,159.608284962675
-3.63061080070812,160.654410832353
-3.4578703656979,161.682671414534
-3.2100898141643,162.687908580295
-2.89209989809029,163.666766350391
-2.51636082544482,164.623097344288
-2.09699920566753,165.562556331128
-1.648141648198,166.490798080054
-1.18391476247587,167.413477360208
-0.718445157940755,168.336248940733
-0.26585944403226,169.264767590772
0.159715769809965,170.204688079469
0.544153874146341,171.161665175964
0.87332825953722,172.141353649402
1.13311231654301,173.149408268924
1.30937943572408,174.191483803675
1.3880030076408,175.273235022795
