horizonal,z
4.3011229923595,67.0569534319357
4.24412042799624,68.0523787240123
4.20180062771009,69.0538157871329
4.17458792766262,70.0589821135245
4.16282053503564,71.0659416827241
4.16633583453327,72.0741444235093
4.18425985564577,73.0833867519681
4.21556232130482,74.0934650841882
4.25921295444213,75.1041758362576
4.31418147798942,76.1153154242642
4.3794376148784,77.1266802642956
4.45395108804078,78.1380667724399
4.53669001492442,79.1492786924978
4.62652618394721,80.1605594310368
4.72212567582241,81.1728338719139
4.82191613656082,82.1870855206881
4.9242688144652,83.2042978829185
5.02755495783825,84.2254544641641
5.1301458149828,85.2515387699841
5.23041263420158,86.2835343059375
5.32672666379737,87.3224245775834
5.41753043446108,88.3690663028049
5.50209513464558,89.4228422927522
5.58042104003149,90.4821844510057
5.65329521386433,91.5455088326864
5.72169918870616,92.6112314929154
5.78661449711913,93.6777684868135
5.84902267166537,94.7435358695019
5.90990524490699,95.8069496961014
5.97024374940612,96.8664260217331
6.03067581485743,97.9208769138202
6.09046345948596,98.9711984889947
6.14853458476572,100.018782876191
6.2038562366367,101.065022204344
6.2554052471553,102.111308602386
6.30215844837799,103.159034199254
6.34309267236124,104.20959112388
6.3771847511614,105.2643715052
6.40341151683499,106.324767472147
6.42096576162917,107.391780258913
6.42990411855448,108.464847520713
6.4306122801524,109.543016018022
6.4239283363253,110.625332511312
6.4108034763157,111.710843761056
6.3921888893662,112.798596527727
6.36903576471934,113.887637571799
6.34229529161773,114.977013653744
6.31291865930392,116.065771534036
6.2818743285845,117.1532389152
6.25019984652245,118.239867267976
6.21880011717564,119.326389005155
6.18798038632548,120.413536539528
6.15789598518427,121.502042283887
6.12870224496428,122.592638651024
6.10055449687781,123.68605805373
6.07360807213714,124.783032904797
6.04801819996801,125.884280917217
6.02393399040191,126.989637816044
6.00149506871917,128.097572245024
5.9809239453473,129.206435249513
5.96277793487239,130.314577874865
5.9476980529202,131.420351166436
5.93632531511653,132.522106169581
5.92930073708718,133.618193929655
5.92726533445787,134.706965492013
5.93082225287624,135.786972364702
5.94013439949409,136.859096434557
5.95507557859044,137.9257230586
5.97521017849316,138.989262651692
5.99963033011431,140.05212562869
6.02738754007205,141.116722404454
6.0575333149845,142.185463393841
6.08911916146986,143.260759011713
6.12119658614629,144.345019672926
6.15270141278102,145.439625027222
6.18210673373771,146.541831663871
6.20780131093293,147.647865407023
6.22853837797818,148.753952080832
6.24330631151383,149.856317509447
6.25109740723077,150.951187517022
6.25090396081991,152.034787927707
6.24171826797211,153.103344565653
6.2225326243783,154.153083255014
6.19298804137684,155.181886586993
6.15532039289613,156.194264221015
6.11233502373158,157.196382583555
6.06652029955687,158.194408101089
6.0202853412652,159.194507200096
5.97603926974974,160.20284630705
5.93619120590375,161.22559184843
5.9031502706204,162.268910250711
5.8792946148165,163.338888155058
5.86514419082237,164.436825083937
5.85833874315961,165.556600525829
5.85652469490253,166.691455686719
5.85836622258301,167.834631772597
5.86278194109736,168.979369989448
5.86869046534177,170.118911543261
5.87501041021253,171.246497640022
5.88066039060591,172.355369485719
5.88465210340483,173.438748796574
5.88707932358701,174.48963072029
5.88873394103013,175.500864231334
